Time(ms),distanceDAM_RTState(m),RedLat(degree),RedLon(degree),RedAlt(m),RedYaw(degree),RedPitch(degree),RedRoll(degree),RedSpeedAir(km/h),RedFlyOverLoad,MissileLat(degree),MissileLon(degree),MissileAlt(m),MissileYaw(degree),MissilePitch(degree),MissileRoll(degree),MissileSpeedAir(km/h),MissileType,RedFlyOverLoadX,RedFlyOverLoadY,RedFlyOverLoadZ,distanceFF(m),AA,AA,AA,AA,RedPlatAttackAngle(degree),RedFlySideslipAng(degree),strickenFlag,damageFlag,AA,AA,AA,AA,AA,AA,AA,AA,AA,AA,AA,synAngRat(degree/s),thetaAngRat(degree/s),phiAngRat(degree/s),synAng_Acc(degree/s^2),thetaAng_Acc(degree/s^2),phiAng_Acc(degree/s^2),PlatOverLoadX,PlatOverLoadY,PlatOverLoadZ,coeT,AA,AA,ViewValid,TrackingState,HitState,OPDrms,AA,AA,TargetLatFake(degree),TargetLonFake(degree),TargetAltFake(m),ladarType
25736.666666667,499.999797778,40,100.000603817,1,90,0,0,36,1,40.0044966,100.000603817,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000603817,1,1
25753.333333333,499.999797778,40,100.000604208,1,90,0,0,36,1,40.0044966,100.000604208,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000604208,1,1
25770,499.999797778,40,100.000604599,1,90,0,0,36,1,40.0044966,100.000604599,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000604599,1,1
25786.666666667,499.999797778,40,100.000604991,1,90,0,0,36,1,40.0044966,100.000604991,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000604991,1,1
25803.333333333,499.999797778,40,100.000605382,1,90,0,0,36,1,40.0044966,100.000605382,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000605382,1,1
25820,499.999797778,40,100.000605773,1,90,0,0,36,1,40.0044966,100.000605773,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000605773,1,1
25836.666666667,499.999797778,40,100.000606165,1,90,0,0,36,1,40.0044966,100.000606165,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000606165,1,1
25853.333333333,499.999797778,40,100.000606556,1,90,0,0,36,1,40.0044966,100.000606556,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000606556,1,1
25870,499.999797778,40,100.000606947,1,90,0,0,36,1,40.0044966,100.000606947,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000606947,1,1
25886.666666667,499.999797778,40,100.000607339,1,90,0,0,36,1,40.0044966,100.000607339,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000607339,1,1
25903.333333333,499.999797778,40,100.00060773,1,90,0,0,36,1,40.0044966,100.00060773,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00060773,1,1
25920,499.999797778,40,100.000608121,1,90,0,0,36,1,40.0044966,100.000608121,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000608121,1,1
25936.666666667,499.999797778,40,100.000608513,1,90,0,0,36,1,40.0044966,100.000608513,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000608513,1,1
25953.333333333,499.999797778,40,100.000608904,1,90,0,0,36,1,40.0044966,100.000608904,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000608904,1,1
25970,499.999797778,40,100.000609295,1,90,0,0,36,1,40.0044966,100.000609295,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000609295,1,1
25986.666666667,499.999797778,40,100.000609687,1,90,0,0,36,1,40.0044966,100.000609687,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000609687,1,1
26003.333333333,499.999797778,40,100.000610078,1,90,0,0,36,1,40.0044966,100.000610078,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000610078,1,1
26020,499.999797778,40,100.000610469,1,90,0,0,36,1,40.0044966,100.000610469,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000610469,1,1
26036.666666667,499.999797778,40,100.000610861,1,90,0,0,36,1,40.0044966,100.000610861,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000610861,1,1
26053.333333333,499.999797778,40,100.000611252,1,90,0,0,36,1,40.0044966,100.000611252,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000611252,1,1
26070,499.999797778,40,100.000611643,1,90,0,0,36,1,40.0044966,100.000611643,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000611643,1,1
26086.666666667,499.999797778,40,100.000612035,1,90,0,0,36,1,40.0044966,100.000612035,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000612035,1,1
26103.333333333,499.999797778,40,100.000612426,1,90,0,0,36,1,40.0044966,100.000612426,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000612426,1,1
26120,499.999797778,40,100.000612817,1,90,0,0,36,1,40.0044966,100.000612817,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000612817,1,1
26136.666666667,499.999797778,40,100.000613209,1,90,0,0,36,1,40.0044966,100.000613209,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000613209,1,1
26153.333333333,499.999797778,40,100.0006136,1,90,0,0,36,1,40.0044966,100.0006136,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.0006136,1,1
26170,499.999797778,40,100.000613991,1,90,0,0,36,1,40.0044966,100.000613991,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000613991,1,1
26186.666666667,499.999797778,40,100.000614383,1,90,0,0,36,1,40.0044966,100.000614383,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000614383,1,1
26203.333333333,499.999797778,40,100.000614774,1,90,0,0,36,1,40.0044966,100.000614774,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000614774,1,1
26220,499.999797778,40,100.000615165,1,90,0,0,36,1,40.0044966,100.000615165,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000615165,1,1
26236.666666667,499.999797778,40,100.000615557,1,90,0,0,36,1,40.0044966,100.000615557,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000615557,1,1
26253.333333333,499.999797778,40,100.000615948,1,90,0,0,36,1,40.0044966,100.000615948,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000615948,1,1
26270,499.999797778,40,100.000616339,1,90,0,0,36,1,40.0044966,100.000616339,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000616339,1,1
26286.666666667,499.999797778,40,100.00061673,1,90,0,0,36,1,40.0044966,100.00061673,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00061673,1,1
26303.333333333,499.999797778,40,100.000617122,1,90,0,0,36,1,40.0044966,100.000617122,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000617122,1,1
26320,499.999797778,40,100.000617513,1,90,0,0,36,1,40.0044966,100.000617513,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000617513,1,1
26336.666666667,499.999797778,40,100.000617904,1,90,0,0,36,1,40.0044966,100.000617904,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000617904,1,1
26353.333333333,499.999797778,40,100.000618296,1,90,0,0,36,1,40.0044966,100.000618296,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000618296,1,1
26370,499.999797778,40,100.000618687,1,90,0,0,36,1,40.0044966,100.000618687,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000618687,1,1
26386.666666667,499.999797778,40,100.000619078,1,90,0,0,36,1,40.0044966,100.000619078,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000619078,1,1
26403.333333333,499.999797778,40,100.00061947,1,90,0,0,36,1,40.0044966,100.00061947,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00061947,1,1
26420,499.999797778,40,100.000619861,1,90,0,0,36,1,40.0044966,100.000619861,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000619861,1,1
26436.666666667,499.999797778,40,100.000620252,1,90,0,0,36,1,40.0044966,100.000620252,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000620252,1,1
26453.333333333,499.999797778,40,100.000620644,1,90,0,0,36,1,40.0044966,100.000620644,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000620644,1,1
26470,499.999797778,40,100.000621035,1,90,0,0,36,1,40.0044966,100.000621035,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000621035,1,1
26486.666666667,499.999797778,40,100.000621426,1,90,0,0,36,1,40.0044966,100.000621426,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000621426,1,1
26503.333333333,499.999797778,40,100.000621818,1,90,0,0,36,1,40.0044966,100.000621818,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000621818,1,1
26520,499.999797778,40,100.000622209,1,90,0,0,36,1,40.0044966,100.000622209,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000622209,1,1
26536.666666667,499.999797778,40,100.0006226,1,90,0,0,36,1,40.0044966,100.0006226,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.0006226,1,1
26553.333333333,499.999797778,40,100.000622992,1,90,0,0,36,1,40.0044966,100.000622992,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000622992,1,1
26570,499.999797778,40,100.000623383,1,90,0,0,36,1,40.0044966,100.000623383,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000623383,1,1
26586.666666667,499.999797778,40,100.000623774,1,90,0,0,36,1,40.0044966,100.000623774,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000623774,1,1
26603.333333333,499.999797778,40,100.000624166,1,90,0,0,36,1,40.0044966,100.000624166,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000624166,1,1
26620,499.999797778,40,100.000624557,1,90,0,0,36,1,40.0044966,100.000624557,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000624557,1,1
26636.666666667,499.999797778,40,100.000624948,1,90,0,0,36,1,40.0044966,100.000624948,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000624948,1,1
26653.333333333,499.999797778,40,100.00062534,1,90,0,0,36,1,40.0044966,100.00062534,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00062534,1,1
26670,499.999797778,40,100.000625731,1,90,0,0,36,1,40.0044966,100.000625731,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000625731,1,1
26686.666666667,499.999797778,40,100.000626122,1,90,0,0,36,1,40.0044966,100.000626122,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000626122,1,1
26703.333333333,499.999797778,40,100.000626514,1,90,0,0,36,1,40.0044966,100.000626514,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000626514,1,1
26720,499.999797778,40,100.000626905,1,90,0,0,36,1,40.0044966,100.000626905,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000626905,1,1
26736.666666667,499.999797778,40,100.000627296,1,90,0,0,36,1,40.0044966,100.000627296,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000627296,1,1
26753.333333333,499.999797778,40,100.000627688,1,90,0,0,36,1,40.0044966,100.000627688,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000627688,1,1
26770,499.999797778,40,100.000628079,1,90,0,0,36,1,40.0044966,100.000628079,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000628079,1,1
26786.666666667,499.999797778,40,100.00062847,1,90,0,0,36,1,40.0044966,100.00062847,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00062847,1,1
26803.333333333,499.999797778,40,100.000628862,1,90,0,0,36,1,40.0044966,100.000628862,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000628862,1,1
26820,499.999797778,40,100.000629253,1,90,0,0,36,1,40.0044966,100.000629253,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000629253,1,1
26836.666666667,499.999797778,40,100.000629644,1,90,0,0,36,1,40.0044966,100.000629644,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000629644,1,1
26853.333333333,499.999797778,40,100.000630036,1,90,0,0,36,1,40.0044966,100.000630036,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000630036,1,1
26870,499.999797778,40,100.000630427,1,90,0,0,36,1,40.0044966,100.000630427,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000630427,1,1
26886.666666667,499.999797778,40,100.000630818,1,90,0,0,36,1,40.0044966,100.000630818,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000630818,1,1
26903.333333333,499.999797778,40,100.00063121,1,90,0,0,36,1,40.0044966,100.00063121,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00063121,1,1
26920,499.999797778,40,100.000631601,1,90,0,0,36,1,40.0044966,100.000631601,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000631601,1,1
26936.666666667,499.999797778,40,100.000631992,1,90,0,0,36,1,40.0044966,100.000631992,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000631992,1,1
26953.333333333,499.999797778,40,100.000632384,1,90,0,0,36,1,40.0044966,100.000632384,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000632384,1,1
26970,499.999797778,40,100.000632775,1,90,0,0,36,1,40.0044966,100.000632775,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000632775,1,1
26986.666666667,499.999797778,40,100.000633166,1,90,0,0,36,1,40.0044966,100.000633166,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000633166,1,1
27003.333333333,499.999797778,40,100.000633558,1,90,0,0,36,1,40.0044966,100.000633558,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000633558,1,1
27020,499.999797778,40,100.000633949,1,90,0,0,36,1,40.0044966,100.000633949,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000633949,1,1
27036.666666667,499.999797778,40,100.00063434,1,90,0,0,36,1,40.0044966,100.00063434,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00063434,1,1
27053.333333333,499.999797778,40,100.000634732,1,90,0,0,36,1,40.0044966,100.000634732,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000634732,1,1
27070,499.999797778,40,100.000635123,1,90,0,0,36,1,40.0044966,100.000635123,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000635123,1,1
27086.666666667,499.999797778,40,100.000635514,1,90,0,0,36,1,40.0044966,100.000635514,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000635514,1,1
27103.333333333,499.999797778,40,100.000635905,1,90,0,0,36,1,40.0044966,100.000635905,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000635905,1,1
27120,499.999797778,40,100.000636297,1,90,0,0,36,1,40.0044966,100.000636297,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000636297,1,1
27136.666666667,499.999797778,40,100.000636688,1,90,0,0,36,1,40.0044966,100.000636688,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000636688,1,1
27153.333333333,499.999797778,40,100.000637079,1,90,0,0,36,1,40.0044966,100.000637079,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000637079,1,1
27170,499.999797778,40,100.000637471,1,90,0,0,36,1,40.0044966,100.000637471,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000637471,1,1
